14011;0;Teste Automatizado Quatorze Mil E Onze;81292123400;24/02/1948;F;64057400;69987546325;teste14011@teste14011.com.br;teste14011@teste14011.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Sim;Nao;Nao;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14012;1;Teste Automatizado Quatorze Mil E Doze;81292123400;25/02/1948;M;64057400;69987546325;teste14012@teste14012.com.br;teste14012@teste14012.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Sim;Nao;Nao;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14013;0;Teste Automatizado Quatorze Mil E Treze;81292123400;26/02/1948;F;64057400;69987546325;teste14013@teste14013.com.br;teste14013@teste14013.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Sim;Nao;Nao;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14014;1;Teste Automatizado Quatorze Mil E Quatorze;81292123400;27/02/1948;M;64057400;69987546325;teste14014@teste14014.com.br;teste14014@teste14014.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Sim;Nao;Nao;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14015;0;Teste Automatizado Quatorze Mil E Quinze;81292123400;28/02/1948;F;64057400;69987546325;teste14015@teste14015.com.br;teste14015@teste14015.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Sim;Nao;Nao;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14016;1;Teste Automatizado Quatorze Mil E Dezesseis;81292123400;29/02/1948;M;64057400;69987546325;teste14016@teste14016.com.br;teste14016@teste14016.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Sim;Nao;Nao;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14017;0;Teste Automatizado Quatorze Mil E Dezesete;81292123400;01/03/1948;F;64057400;69987546325;teste14017@teste14017.com.br;teste14017@teste14017.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Sim;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14018;1;Teste Automatizado Quatorze Mil E Dezoito;81292123400;02/03/1948;M;64057400;69987546325;teste14018@teste14018.com.br;teste14018@teste14018.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Sim;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14019;0;Teste Automatizado Quatorze Mil E Dezenove;81292123400;03/03/1948;F;64057400;69987546325;teste14019@teste14019.com.br;teste14019@teste14019.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Sim;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14020;1;Teste Automatizado Quatorze Mil E Vinte;81292123400;04/03/1948;M;64057400;69987546325;teste14020@teste14020.com.br;teste14020@teste14020.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Sim;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14021;0;Teste Automatizado Quatorze Mil E Vinte E Um;81292123400;05/03/1948;F;64057400;69987546325;teste14021@teste14021.com.br;teste14021@teste14021.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Sim;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14022;1;Teste Automatizado Quatorze Mil E Vinte E Dois;81292123400;06/03/1948;M;64057400;69987546325;teste14022@teste14022.com.br;teste14022@teste14022.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Sim;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14023;0;Teste Automatizado Quatorze Mil E Vinte E Tres;81292123400;07/03/1948;F;64057400;69987546325;teste14023@teste14023.com.br;teste14023@teste14023.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Sim;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14024;1;Teste Automatizado Quatorze Mil E Vinte E Quatro;81292123400;08/03/1948;M;64057400;69987546325;teste14024@teste14024.com.br;teste14024@teste14024.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Sim;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14025;0;Teste Automatizado Quatorze Mil E Vinte E Cinco;81292123400;09/03/1948;F;64057400;69987546325;teste14025@teste14025.com.br;teste14025@teste14025.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Sim;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14026;1;Teste Automatizado Quatorze Mil E Vinte E Seis;81292123400;10/03/1948;M;64057400;69987546325;teste14026@teste14026.com.br;teste14026@teste14026.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Sim;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14027;0;Teste Automatizado Quatorze Mil E Vinte E Sete;81292123400;11/03/1948;F;64057400;69987546325;teste14027@teste14027.com.br;teste14027@teste14027.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Sim;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14028;1;Teste Automatizado Quatorze Mil E Vinte E Oito;81292123400;12/03/1948;M;64057400;69987546325;teste14028@teste14028.com.br;teste14028@teste14028.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Sim;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14029;0;Teste Automatizado Quatorze Mil E Vinte E Nove;81292123400;13/03/1948;F;64057400;69987546325;teste14029@teste14029.com.br;teste14029@teste14029.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Sim;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14030;1;Teste Automatizado Quatorze Mil E Trinta;81292123400;14/03/1948;M;64057400;69987546325;teste14030@teste14030.com.br;teste14030@teste14030.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Sim;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14031;0;Teste Automatizado Quatorze Mil E Trinta E Um;81292123400;15/03/1948;F;64057400;69987546325;teste14031@teste14031.com.br;teste14031@teste14031.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Sim;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14032;1;Teste Automatizado Quatorze Mil E Trinta E Dois;81292123400;16/03/1948;M;64057400;69987546325;teste14032@teste14032.com.br;teste14032@teste14032.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Sim;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14033;0;Teste Automatizado Quatorze Mil E Trinta E Tres;81292123400;17/03/1948;F;64057400;69987546325;teste14033@teste14033.com.br;teste14033@teste14033.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Nao;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14034;1;Teste Automatizado Quatorze Mil E Trinta E Quatro;81292123400;18/03/1948;M;64057400;69987546325;teste14034@teste14034.com.br;teste14034@teste14034.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Nao;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14035;0;Teste Automatizado Quatorze Mil E Trinta E Cinco;81292123400;19/03/1948;F;64057400;69987546325;teste14035@teste14035.com.br;teste14035@teste14035.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Nao;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14036;1;Teste Automatizado Quatorze Mil E Trinta E Seis;81292123400;20/03/1948;M;64057400;69987546325;teste14036@teste14036.com.br;teste14036@teste14036.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Nao;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14037;0;Teste Automatizado Quatorze Mil E Trinta E Sete;81292123400;21/03/1948;F;64057400;69987546325;teste14037@teste14037.com.br;teste14037@teste14037.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Nao;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14038;1;Teste Automatizado Quatorze Mil E Trinta E Oito;81292123400;22/03/1948;M;64057400;69987546325;teste14038@teste14038.com.br;teste14038@teste14038.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Nao;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14039;0;Teste Automatizado Quatorze Mil E Trinta E Nove;81292123400;23/03/1948;F;64057400;69987546325;teste14039@teste14039.com.br;teste14039@teste14039.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Nao;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14040;1;Teste Automatizado Quatorze Mil E Quarenta;81292123400;24/03/1948;M;64057400;69987546325;teste14040@teste14040.com.br;teste14040@teste14040.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Nao;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14041;0;Teste Automatizado Quatorze Mil E Quarenta E Um;81292123400;25/03/1948;F;64057400;69987546325;teste14041@teste14041.com.br;teste14041@teste14041.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Nao;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14042;1;Teste Automatizado Quatorze Mil E Quarenta E Dois;81292123400;26/03/1948;M;64057400;69987546325;teste14042@teste14042.com.br;teste14042@teste14042.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Nao;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14043;0;Teste Automatizado Quatorze Mil E Quarenta E Tres;81292123400;27/03/1948;F;64057400;69987546325;teste14043@teste14043.com.br;teste14043@teste14043.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Nao;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14044;1;Teste Automatizado Quatorze Mil E Quarenta E Quatro;81292123400;28/03/1948;M;64057400;69987546325;teste14044@teste14044.com.br;teste14044@teste14044.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Nao;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14045;0;Teste Automatizado Quatorze Mil E Quarenta E Cinco;81292123400;29/03/1948;F;64057400;69987546325;teste14045@teste14045.com.br;teste14045@teste14045.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Nao;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14046;1;Teste Automatizado Quatorze Mil E Quarenta E Seis;81292123400;30/03/1948;M;64057400;69987546325;teste14046@teste14046.com.br;teste14046@teste14046.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Nao;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14047;0;Teste Automatizado Quatorze Mil E Quarenta E Sete;81292123400;31/03/1948;F;64057400;69987546325;teste14047@teste14047.com.br;teste14047@teste14047.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Nao;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14048;1;Teste Automatizado Quatorze Mil E Quarenta E Oito;81292123400;01/04/1948;M;64057400;69987546325;teste14048@teste14048.com.br;teste14048@teste14048.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Sim;Nao;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14049;0;Teste Automatizado Quatorze Mil E Quarenta E Nove;81292123400;02/04/1948;F;64057400;69987546325;teste14049@teste14049.com.br;teste14049@teste14049.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Sim;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14050;1;Teste Automatizado Quatorze Mil E Cinquenta;81292123400;03/04/1948;M;64057400;69987546325;teste14050@teste14050.com.br;teste14050@teste14050.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Sim;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14051;0;Teste Automatizado Quatorze Mil E Cinquenta E Um;81292123400;04/04/1948;F;64057400;69987546325;teste14051@teste14051.com.br;teste14051@teste14051.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Sim;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14052;1;Teste Automatizado Quatorze Mil E Cinquenta E Dois;81292123400;05/04/1948;M;64057400;69987546325;teste14052@teste14052.com.br;teste14052@teste14052.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Sim;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14053;0;Teste Automatizado Quatorze Mil E Cinquenta E Tres;81292123400;06/04/1948;F;64057400;69987546325;teste14053@teste14053.com.br;teste14053@teste14053.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Sim;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14054;1;Teste Automatizado Quatorze Mil E Cinquenta E Quatro;81292123400;07/04/1948;M;64057400;69987546325;teste14054@teste14054.com.br;teste14054@teste14054.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Sim;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14055;0;Teste Automatizado Quatorze Mil E Cinquenta E Cinco;81292123400;08/04/1948;F;64057400;69987546325;teste14055@teste14055.com.br;teste14055@teste14055.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Sim;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14056;1;Teste Automatizado Quatorze Mil E Cinquenta E Seis;81292123400;09/04/1948;M;64057400;69987546325;teste14056@teste14056.com.br;teste14056@teste14056.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Sim;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14057;0;Teste Automatizado Quatorze Mil E Cinquenta E Sete;81292123400;10/04/1948;F;64057400;69987546325;teste14057@teste14057.com.br;teste14057@teste14057.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Sim;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14058;1;Teste Automatizado Quatorze Mil E Cinquenta E Oito;81292123400;11/04/1948;M;64057400;69987546325;teste14058@teste14058.com.br;teste14058@teste14058.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Sim;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14059;0;Teste Automatizado Quatorze Mil E Cinquenta E Nove;81292123400;12/04/1948;F;64057400;69987546325;teste14059@teste14059.com.br;teste14059@teste14059.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Sim;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14060;1;Teste Automatizado Quatorze Mil E Sessenta;81292123400;13/04/1948;M;64057400;69987546325;teste14060@teste14060.com.br;teste14060@teste14060.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Sim;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14061;0;Teste Automatizado Quatorze Mil E Sessenta E Um;81292123400;14/04/1948;F;64057400;69987546325;teste14061@teste14061.com.br;teste14061@teste14061.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Sim;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14062;1;Teste Automatizado Quatorze Mil E Sessenta E Dois;81292123400;15/04/1948;M;64057400;69987546325;teste14062@teste14062.com.br;teste14062@teste14062.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Sim;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14063;0;Teste Automatizado Quatorze Mil E Sessenta E Tres;81292123400;16/04/1948;F;64057400;69987546325;teste14063@teste14063.com.br;teste14063@teste14063.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Sim;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14064;1;Teste Automatizado Quatorze Mil E Sessenta E Quatro;81292123400;17/04/1948;M;64057400;69987546325;teste14064@teste14064.com.br;teste14064@teste14064.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Sim;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14065;0;Teste Automatizado Quatorze Mil E Sessenta E Cinco;81292123400;18/04/1948;F;64057400;69987546325;teste14065@teste14065.com.br;teste14065@teste14065.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Nao;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14066;1;Teste Automatizado Quatorze Mil E Sessenta E Seis;81292123400;19/04/1948;M;64057400;69987546325;teste14066@teste14066.com.br;teste14066@teste14066.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Nao;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14067;0;Teste Automatizado Quatorze Mil E Sessenta E Sete;81292123400;20/04/1948;F;64057400;69987546325;teste14067@teste14067.com.br;teste14067@teste14067.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Nao;Sim;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14068;1;Teste Automatizado Quatorze Mil E Sessenta E Oito;81292123400;21/04/1948;M;64057400;69987546325;teste14068@teste14068.com.br;teste14068@teste14068.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Nao;Sim;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14069;0;Teste Automatizado Quatorze Mil E Sessenta E Nove;81292123400;22/04/1948;F;64057400;69987546325;teste14069@teste14069.com.br;teste14069@teste14069.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Nao;Sim;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14070;1;Teste Automatizado Quatorze Mil E Setenta;81292123400;23/04/1948;M;64057400;69987546325;teste14070@teste14070.com.br;teste14070@teste14070.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Nao;Sim;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14071;0;Teste Automatizado Quatorze Mil E Setenta E Um;81292123400;24/04/1948;F;64057400;69987546325;teste14071@teste14071.com.br;teste14071@teste14071.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Nao;Sim;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14072;1;Teste Automatizado Quatorze Mil E Setenta E Dois;81292123400;25/04/1948;M;64057400;69987546325;teste14072@teste14072.com.br;teste14072@teste14072.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Nao;Sim;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14073;0;Teste Automatizado Quatorze Mil E Setenta E Tres;81292123400;26/04/1948;F;64057400;69987546325;teste14073@teste14073.com.br;teste14073@teste14073.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Nao;Nao;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14074;1;Teste Automatizado Quatorze Mil E Setenta E Quatro;81292123400;27/04/1948;M;64057400;69987546325;teste14074@teste14074.com.br;teste14074@teste14074.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Nao;Nao;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14075;0;Teste Automatizado Quatorze Mil E Setenta E Cinco;81292123400;28/04/1948;F;64057400;69987546325;teste14075@teste14075.com.br;teste14075@teste14075.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Nao;Nao;Sim;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14076;1;Teste Automatizado Quatorze Mil E Setenta E Seis;81292123400;29/04/1948;M;64057400;69987546325;teste14076@teste14076.com.br;teste14076@teste14076.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Nao;Nao;Sim;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14077;0;Teste Automatizado Quatorze Mil E Setenta E Sete;81292123400;30/04/1948;F;64057400;69987546325;teste14077@teste14077.com.br;teste14077@teste14077.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Nao;Nao;Nao;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14078;1;Teste Automatizado Quatorze Mil E Setenta E Oito;81292123400;01/05/1948;M;64057400;69987546325;teste14078@teste14078.com.br;teste14078@teste14078.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Nao;Nao;Nao;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14079;0;Teste Automatizado Quatorze Mil E Setenta E Nove;81292123400;02/05/1948;F;64057400;69987546325;teste14079@teste14079.com.br;teste14079@teste14079.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Nao;Nao;Nao;Nao;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14080;1;Teste Automatizado Quatorze Mil E Oitenta;81292123400;03/05/1948;M;64057400;69987546325;teste14080@teste14080.com.br;teste14080@teste14080.com.br;Nao;Nao;Sim;Nao;Nao;Sim;2;Nao;Nao;Nao;Nao;Nao;Nao;Nao;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14081;0;Teste Automatizado Quatorze Mil E Oitenta E Um;81292123400;04/05/1948;F;64057400;69987546325;teste14081@teste14081.com.br;teste14081@teste14081.com.br;Nao;Nao;Sim;Nao;Nao;Nao;2;Sim;Sim;Sim;Sim;Sim;Sim;Sim;Sim;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
14082;1;Teste Automatizado Quatorze Mil E Oitenta E Dois;81292123400;05/05/1948;M;64057400;69987546325;teste14082@teste14082.com.br;teste14082@teste14082.com.br;Nao;Nao;Sim;Nao;Nao;Nao;2;Sim;Sim;Sim;Sim;Sim;Sim;Sim;Nao;admin@admin.com.br;admin@admin.com.br;Covid-19 Leve
